,id,delay,age,ismerge,squashof,author_name,author_email,committer_name,committer_email,author_time,committer_time,loc_d,loc_i,comp_d,comp_i,nfiles,message,ndiffs,author_email_dedup,author_name_dedup,committer_email_dedup,committer_name_dedup
0,4405b78d6059e536c36974088a8ed4d9f0f29898,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-08-30 03:46:39,2009-08-30 03:46:39,0,20193,0,25378,45,"First commit

",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
1,edffb50b984ff1c6a4dfdc4ebdb84ca776eb0666,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-08-30 03:50:53,2009-08-30 03:50:53,0,0,0,0,1,"Added changelog.txt

",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
2,e00d4805d71de8bb32c9af600f5bd8fce2414d5d,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-09-16 13:26:04,2009-09-16 13:26:04,0,0,0,0,2,"No dll's here
",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
3,d1b70ffa03863b810813dd9d098b38500d4be424,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-09-24 04:09:56,2009-09-24 04:09:56,2302,2672,1597,2897,12,"tray icon + ask before closing
",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
4,75aa0fbf70018c293b890ddb0b021da204be9010,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-10-02 10:14:05,2009-10-02 10:14:05,22,54,29,114,4,"startup shortcut works
",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
5,f01a4ca4e207801911f082719dd24e0f018edd67,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-10-03 11:52:21,2009-10-03 11:52:21,0,5,0,8,2,"Startup folder shortcut opens the program minimized. Restoring a minimized-to-tray window works correctly.
",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
6,f13dff6977dbfabd73f748e344218563a91e3017,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-10-03 17:02:59,2009-10-03 17:02:59,0,138,0,51,1,"Added NSIS installer generation script
",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
7,c199b8499d6c8ac08fad0349c3c53e07d41c6ac7,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-10-04 11:38:29,2009-10-04 11:38:29,66,57,126,107,6,"Fixed the installer script and made the autostart registry based.
",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
8,52109986881e77ba2f7a2e3dfe39f2f842732f16,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-10-21 01:08:05,2009-10-21 01:08:05,659,934,847,1233,20,"flush wallet.dat, multi-proc, reorg options, revert to startup folder shortcut
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
9,44e1254d1c5ba55c77bbc59c007e22e6e782947a,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-10-24 16:50:39,2009-10-24 16:50:39,2,0,2,0,1,"Removed autorun regkey creation
",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
10,6ccefea62ae5644c9b318234c6a8a6c077d00922,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-10-25 04:35:01,2009-10-25 04:35:01,28,75,78,139,4,"fix display of new generated coins, fix assertion in bitcoinminer
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
